4.71,-1.8119,0.092599
4.715,-1.8114,0.092643
4.72,-1.8109,0.092687
4.725,-1.8105,0.092731
4.73,-1.81,0.092775
4.735,-1.8095,0.092818
4.74,-1.8091,0.092863
4.745,-1.8086,0.092907
4.75,-1.8081,0.092951
4.755,-1.8077,0.092995
4.76,-1.8072,0.093039
4.765,-1.8067,0.093083
4.77,-1.8063,0.093128
4.775,-1.8058,0.093172
4.78,-1.8053,0.093216
4.785,-1.8049,0.093261
4.79,-1.8044,0.093305
4.795,-1.804,0.09335
4.8,-1.8035,0.093395
4.805,-1.803,0.09344
4.81,-1.8025,0.093485
4.815,-1.8021,0.09353
4.82,-1.8016,0.093575
4.825,-1.8011,0.09362
4.83,-1.8007,0.093665
4.835,-1.8002,0.093711
4.84,-1.7997,0.093756
4.845,-1.7993,0.093802
4.85,-1.7988,0.093847
4.855,-1.7983,0.093893
4.86,-1.7979,0.093938
4.865,-1.7974,0.093984
4.87,-1.7969,0.09403
4.875,-1.7965,0.094075
4.88,-1.796,0.094121
4.885,-1.7955,0.094167
4.89,-1.795,0.094213
4.895,-1.7946,0.094259
4.9,-1.7941,0.094305
4.905,-1.7936,0.094352
4.91,-1.7932,0.094398
4.915,-1.7927,0.094444
4.92,-1.7922,0.094491
4.925,-1.7917,0.094537
4.93,-1.7913,0.094584
4.935,-1.7908,0.094631
4.94,-1.7903,0.094678
4.945,-1.7898,0.094725
4.95,-1.7894,0.094772
4.955,-1.7889,0.094819
4.96,-1.7884,0.094866
4.965,-1.7879,0.094913
4.97,-1.7875,0.09496
4.975,-1.787,0.095007
4.98,-1.7865,0.095055
4.985,-1.786,0.095102
4.99,-1.7856,0.09515
4.995,-1.7851,0.095197
5,-1.7846,0.095245
5.005,-1.7841,0.095292
5.01,-1.7837,0.09534
5.015,-1.7832,0.095388
5.02,-1.7827,0.095436
5.025,-1.7822,0.095484
5.03,-1.7818,0.095532
5.035,-1.7813,0.095581
5.04,-1.7808,0.095629
5.045,-1.7803,0.095678
5.05,-1.7798,0.095726
5.055,-1.7794,0.095775
5.06,-1.7789,0.095823
5.065,-1.7784,0.095872
5.07,-1.7779,0.095921
5.075,-1.7775,0.09597
5.08,-1.777,0.096019
5.085,-1.7765,0.096068
5.09,-1.776,0.096117
5.095,-1.7755,0.096166
5.1,-1.775,0.096215
5.105,-1.7746,0.096264
5.11,-1.7741,0.096314
5.115,-1.7736,0.096363
5.12,-1.7731,0.096413
5.125,-1.7726,0.096462
5.13,-1.7722,0.096512
5.135,-1.7717,0.096562
5.14,-1.7712,0.096612
5.145,-1.7707,0.096662
5.15,-1.7702,0.096712
5.155,-1.7697,0.096762
5.16,-1.7693,0.096813
5.165,-1.7688,0.096863
5.17,-1.7683,0.096913
5.175,-1.7678,0.096964
5.18,-1.7673,0.097014
5.185,-1.7668,0.097065
5.19,-1.7663,0.097116
5.195,-1.7659,0.097167
5.2,-1.7654,0.097217
5.205,-1.7649,0.097268
5.21,-1.7644,0.097319
5.215,-1.7639,0.09737
5.22,-1.7634,0.097422
5.225,-1.7629,0.097473
5.23,-1.7625,0.097524
5.235,-1.762,0.097576
5.24,-1.7615,0.097628
5.245,-1.761,0.097679
5.25,-1.7605,0.097731
5.255,-1.76,0.097783
5.26,-1.7595,0.097835
5.265,-1.759,0.097887
5.27,-1.7585,0.097939
5.275,-1.7581,0.097992
5.28,-1.7576,0.098044
5.285,-1.7571,0.098097
5.29,-1.7566,0.098149
5.295,-1.7561,0.098202
5.3,-1.7556,0.098254
5.305,-1.7551,0.098307
5.31,-1.7546,0.09836
5.315,-1.7541,0.098413
5.32,-1.7536,0.098465
5.325,-1.7531,0.098519
5.33,-1.7527,0.098572
5.335,-1.7522,0.098625
5.34,-1.7517,0.098678
5.345,-1.7512,0.098732
5.35,-1.7507,0.098786
5.355,-1.7502,0.098839
5.36,-1.7497,0.098893
5.365,-1.7492,0.098947
5.37,-1.7487,0.099001
5.375,-1.7482,0.099055
5.38,-1.7477,0.099109
5.385,-1.7472,0.099164
5.39,-1.7467,0.099218
5.395,-1.7462,0.099273
5.4,-1.7457,0.099327
5.405,-1.7452,0.099382
5.41,-1.7447,0.099436
5.415,-1.7442,0.099491
5.42,-1.7437,0.099546
5.425,-1.7432,0.099601
5.43,-1.7427,0.099656
5.435,-1.7422,0.099711
5.44,-1.7417,0.099766
5.445,-1.7412,0.099822
5.45,-1.7407,0.099877
5.455,-1.7402,0.099933
5.46,-1.7397,0.099989
5.465,-1.7392,0.10004
5.47,-1.7387,0.1001
5.475,-1.7382,0.10016
5.48,-1.7377,0.10021
5.485,-1.7372,0.10027
5.49,-1.7367,0.10033
5.495,-1.7362,0.10038
5.5,-1.7357,0.10044
5.505,-1.7352,0.10049
5.51,-1.7347,0.10055
5.515,-1.7342,0.10061
5.52,-1.7337,0.10067
5.525,-1.7332,0.10072
5.53,-1.7327,0.10078
5.535,-1.7322,0.10084
5.54,-1.7317,0.10089
5.545,-1.7312,0.10095
5.55,-1.7307,0.10101
5.555,-1.7302,0.10107
5.56,-1.7297,0.10112
5.565,-1.7292,0.10118
5.57,-1.7287,0.10124
5.575,-1.7282,0.1013
5.58,-1.7277,0.10136
5.585,-1.7272,0.10141
5.59,-1.7267,0.10147
5.595,-1.7261,0.10153
5.6,-1.7256,0.10159
5.605,-1.7251,0.10165
5.61,-1.7246,0.10171
5.615,-1.7241,0.10177
5.62,-1.7236,0.10183
5.625,-1.7231,0.10188
5.63,-1.7226,0.10194
5.635,-1.7221,0.102
5.64,-1.7216,0.10206
5.645,-1.7211,0.10212
5.65,-1.7205,0.10218
5.655,-1.72,0.10224
5.66,-1.7195,0.1023
5.665,-1.719,0.10236
5.67,-1.7185,0.10242
5.675,-1.718,0.10248
5.68,-1.7175,0.10254
5.685,-1.717,0.1026
5.69,-1.7164,0.10266
5.695,-1.7159,0.10272
5.7,-1.7154,0.10279
5.705,-1.7149,0.10285
5.71,-1.7144,0.10291
5.715,-1.7139,0.10297
5.72,-1.7134,0.10303
5.725,-1.7128,0.10309
5.73,-1.7123,0.10315
5.735,-1.7118,0.10321
5.74,-1.7113,0.10328
5.745,-1.7108,0.10334
5.75,-1.7103,0.1034
5.755,-1.7097,0.10346
5.76,-1.7092,0.10352
5.765,-1.7087,0.10359
5.77,-1.7082,0.10365
5.775,-1.7077,0.10371
5.78,-1.7072,0.10377
5.785,-1.7066,0.10384
5.79,-1.7061,0.1039
5.795,-1.7056,0.10396
5.8,-1.7051,0.10403
5.805,-1.7046,0.10409
5.81,-1.704,0.10415
5.815,-1.7035,0.10422
5.82,-1.703,0.10428
5.825,-1.7025,0.10434
5.83,-1.702,0.10441
5.835,-1.7014,0.10447
5.84,-1.7009,0.10454
5.845,-1.7004,0.1046
5.85,-1.6999,0.10467
5.855,-1.6993,0.10473
5.86,-1.6988,0.10479
5.865,-1.6983,0.10486
5.87,-1.6978,0.10492
5.875,-1.6972,0.10499
5.88,-1.6967,0.10505
5.885,-1.6962,0.10512
5.89,-1.6957,0.10519
5.895,-1.6951,0.10525
5.9,-1.6946,0.10532
5.905,-1.6941,0.10538
5.91,-1.6936,0.10545
5.915,-1.693,0.10551
5.92,-1.6925,0.10558
5.925,-1.692,0.10565
5.93,-1.6914,0.10571
5.935,-1.6909,0.10578
5.94,-1.6904,0.10585
5.945,-1.6899,0.10591
5.95,-1.6893,0.10598
5.955,-1.6888,0.10605
5.96,-1.6883,0.10612
5.965,-1.6877,0.10618
5.97,-1.6872,0.10625
5.975,-1.6867,0.10632
5.98,-1.6861,0.10639
5.985,-1.6856,0.10645
5.99,-1.6851,0.10652
5.995,-1.6845,0.10659
6,-1.684,0.10666
6.005,-1.6835,0.10673
6.01,-1.6829,0.1068
6.015,-1.6824,0.10687
6.02,-1.6819,0.10693
6.025,-1.6813,0.107
6.03,-1.6808,0.10707
6.035,-1.6803,0.10714
6.04,-1.6797,0.10721
6.045,-1.6792,0.10728
6.05,-1.6787,0.10735
6.055,-1.6781,0.10742
6.06,-1.6776,0.10749
6.065,-1.6771,0.10756
6.07,-1.6765,0.10763
6.075,-1.676,0.1077
6.08,-1.6754,0.10777
6.085,-1.6749,0.10784
6.09,-1.6744,0.10792
6.095,-1.6738,0.10799
6.1,-1.6733,0.10806
6.105,-1.6727,0.10813
6.11,-1.6722,0.1082
6.115,-1.6717,0.10827
6.12,-1.6711,0.10835
6.125,-1.6706,0.10842
6.13,-1.67,0.10849
6.135,-1.6695,0.10856
6.14,-1.6689,0.10863
6.145,-1.6684,0.10871
6.15,-1.6679,0.10878
6.155,-1.6673,0.10885
6.16,-1.6668,0.10893
6.165,-1.6662,0.109
6.17,-1.6657,0.10907
6.175,-1.6651,0.10915
6.18,-1.6646,0.10922
6.185,-1.664,0.10929
6.19,-1.6635,0.10937
6.195,-1.6629,0.10944
6.2,-1.6624,0.10952
6.205,-1.6619,0.10959
6.21,-1.6613,0.10967
6.215,-1.6608,0.10974
6.22,-1.6602,0.10982
6.225,-1.6597,0.10989
6.23,-1.6591,0.10997
6.235,-1.6586,0.11004
6.24,-1.658,0.11012
6.245,-1.6575,0.11019
6.25,-1.6569,0.11027
6.255,-1.6564,0.11035
6.26,-1.6558,0.11042
6.265,-1.6552,0.1105
6.27,-1.6547,0.11058
6.275,-1.6541,0.11065
6.28,-1.6536,0.11073
6.285,-1.653,0.11081
6.29,-1.6525,0.11089
6.295,-1.6519,0.11096
6.3,-1.6514,0.11104
6.305,-1.6508,0.11112
6.31,-1.6503,0.1112
6.315,-1.6497,0.11127
6.32,-1.6491,0.11135
6.325,-1.6486,0.11143
6.33,-1.648,0.11151
6.335,-1.6475,0.11159
6.34,-1.6469,0.11167
6.345,-1.6464,0.11175
6.35,-1.6458,0.11183
6.355,-1.6452,0.11191
6.36,-1.6447,0.11199
6.365,-1.6441,0.11207
6.37,-1.6436,0.11215
6.375,-1.643,0.11223
6.38,-1.6424,0.11231
6.385,-1.6419,0.11239
6.39,-1.6413,0.11247
6.395,-1.6408,0.11255
6.4,-1.6402,0.11263
6.405,-1.6396,0.11271
6.41,-1.6391,0.1128
6.415,-1.6385,0.11288
6.42,-1.6379,0.11296
6.425,-1.6374,0.11304
6.43,-1.6368,0.11313
6.435,-1.6362,0.11321
6.44,-1.6357,0.11329
6.445,-1.6351,0.11337
6.45,-1.6345,0.11346
6.455,-1.634,0.11354
6.46,-1.6334,0.11362
6.465,-1.6328,0.11371
6.47,-1.6323,0.11379
6.475,-1.6317,0.11388
6.48,-1.6311,0.11396
6.485,-1.6306,0.11405
6.49,-1.63,0.11413
6.495,-1.6294,0.11422
6.5,-1.6288,0.1143
6.505,-1.6283,0.11439
6.51,-1.6277,0.11447
6.515,-1.6271,0.11456
6.52,-1.6266,0.11464
6.525,-1.626,0.11473
6.53,-1.6254,0.11482
6.535,-1.6248,0.1149
6.54,-1.6243,0.11499
6.545,-1.6237,0.11508
6.55,-1.6231,0.11516
6.555,-1.6225,0.11525
6.56,-1.622,0.11534
6.565,-1.6214,0.11543
6.57,-1.6208,0.11552
6.575,-1.6202,0.1156
6.58,-1.6196,0.11569
6.585,-1.6191,0.11578
6.59,-1.6185,0.11587
6.595,-1.6179,0.11596
6.6,-1.6173,0.11605
6.605,-1.6167,0.11614
6.61,-1.6162,0.11623
6.615,-1.6156,0.11632
6.62,-1.615,0.11641
6.625,-1.6144,0.1165
6.63,-1.6138,0.11659
6.635,-1.6133,0.11668
6.64,-1.6127,0.11677
6.645,-1.6121,0.11686
6.65,-1.6115,0.11696
6.655,-1.6109,0.11705
6.66,-1.6103,0.11714
6.665,-1.6097,0.11723
6.67,-1.6092,0.11732
6.675,-1.6086,0.11742
6.68,-1.608,0.11751
6.685,-1.6074,0.1176
6.69,-1.6068,0.1177
6.695,-1.6062,0.11779
6.7,-1.6056,0.11788
6.705,-1.605,0.11798
6.71,-1.6045,0.11807
6.715,-1.6039,0.11817
6.72,-1.6033,0.11826
6.725,-1.6027,0.11836
6.73,-1.6021,0.11845
6.735,-1.6015,0.11855
6.74,-1.6009,0.11864
6.745,-1.6003,0.11874
6.75,-1.5997,0.11884
6.755,-1.5991,0.11893
6.76,-1.5985,0.11903
6.765,-1.5979,0.11913
6.77,-1.5973,0.11923
6.775,-1.5967,0.11932
6.78,-1.5961,0.11942
6.785,-1.5955,0.11952
6.79,-1.5949,0.11962
6.795,-1.5943,0.11972
6.8,-1.5937,0.11982
6.805,-1.5931,0.11991
6.81,-1.5925,0.12001
6.815,-1.5919,0.12011
6.82,-1.5913,0.12021
6.825,-1.5907,0.12031
6.83,-1.5901,0.12041
6.835,-1.5895,0.12051
6.84,-1.5889,0.12062
6.845,-1.5883,0.12072
6.85,-1.5877,0.12082
6.855,-1.5871,0.12092
6.86,-1.5865,0.12102
6.865,-1.5859,0.12112
6.87,-1.5853,0.12123
6.875,-1.5847,0.12133
6.88,-1.5841,0.12143
6.885,-1.5835,0.12154
6.89,-1.5829,0.12164
6.895,-1.5823,0.12174
6.9,-1.5817,0.12185
6.905,-1.5811,0.12195
6.91,-1.5804,0.12206
6.915,-1.5798,0.12216
6.92,-1.5792,0.12227
6.925,-1.5786,0.12237
6.93,-1.578,0.12248
6.935,-1.5774,0.12259
6.94,-1.5768,0.12269
6.945,-1.5762,0.1228
6.95,-1.5755,0.12291
6.955,-1.5749,0.12301
6.96,-1.5743,0.12312
6.965,-1.5737,0.12323
6.97,-1.5731,0.12334
6.975,-1.5725,0.12345
6.98,-1.5718,0.12356
6.985,-1.5712,0.12367
6.99,-1.5706,0.12377
6.995,-1.57,0.12388
7,-1.5694,0.124
7.005,-1.5688,0.12411
7.01,-1.5681,0.12422
7.015,-1.5675,0.12433
7.02,-1.5669,0.12444
7.025,-1.5663,0.12455
7.03,-1.5656,0.12466
7.035,-1.565,0.12478
7.04,-1.5644,0.12489
7.045,-1.5638,0.125
7.05,-1.5631,0.12511
7.055,-1.5625,0.12523
7.06,-1.5619,0.12534
7.065,-1.5613,0.12546
7.07,-1.5606,0.12557
7.075,-1.56,0.12569
7.08,-1.5594,0.1258
7.085,-1.5588,0.12592
7.09,-1.5581,0.12603
7.095,-1.5575,0.12615
7.1,-1.5569,0.12626
7.105,-1.5562,0.12638
7.11,-1.5556,0.1265
7.115,-1.555,0.12662
7.12,-1.5543,0.12673
7.125,-1.5537,0.12685
7.13,-1.5531,0.12697
7.135,-1.5524,0.12709
7.14,-1.5518,0.12721
7.145,-1.5512,0.12733
7.15,-1.5505,0.12745
7.155,-1.5499,0.12757
7.16,-1.5492,0.12769
7.165,-1.5486,0.12781
7.17,-1.548,0.12793
7.175,-1.5473,0.12806
7.18,-1.5467,0.12818
7.185,-1.546,0.1283
7.19,-1.5454,0.12842
7.195,-1.5448,0.12855
7.2,-1.5441,0.12867
7.205,-1.5435,0.12879
7.21,-1.5428,0.12892
7.215,-1.5422,0.12904
7.22,-1.5415,0.12917
7.225,-1.5409,0.12929
7.23,-1.5402,0.12942
7.235,-1.5396,0.12955
7.24,-1.5389,0.12967
7.245,-1.5383,0.1298
7.25,-1.5377,0.12993
7.255,-1.537,0.13006
7.26,-1.5363,0.13018
7.265,-1.5357,0.13031
7.27,-1.535,0.13044
7.275,-1.5344,0.13057
7.28,-1.5337,0.1307
7.285,-1.5331,0.13083
7.29,-1.5324,0.13096
7.295,-1.5318,0.13109
7.3,-1.5311,0.13122
7.305,-1.5305,0.13136
7.31,-1.5298,0.13149
7.315,-1.5292,0.13162
7.32,-1.5285,0.13175
7.325,-1.5278,0.13189
7.33,-1.5272,0.13202
7.335,-1.5265,0.13216
7.34,-1.5259,0.13229
7.345,-1.5252,0.13243
7.35,-1.5245,0.13256
7.355,-1.5239,0.1327
7.36,-1.5232,0.13284
7.365,-1.5225,0.13297
7.37,-1.5219,0.13311
7.375,-1.5212,0.13325
7.38,-1.5205,0.13339
7.385,-1.5199,0.13353
7.39,-1.5192,0.13366
7.395,-1.5185,0.1338
7.4,-1.5179,0.13394
7.405,-1.5172,0.13409
7.41,-1.5165,0.13423
7.415,-1.5159,0.13437
7.42,-1.5152,0.13451
7.425,-1.5145,0.13465
7.43,-1.5138,0.1348
7.435,-1.5132,0.13494
7.44,-1.5125,0.13508
7.445,-1.5118,0.13523
7.45,-1.5111,0.13537
7.455,-1.5105,0.13552
7.46,-1.5098,0.13566
7.465,-1.5091,0.13581
7.47,-1.5084,0.13596
7.475,-1.5077,0.1361
7.48,-1.5071,0.13625
7.485,-1.5064,0.1364
7.49,-1.5057,0.13655
7.495,-1.505,0.1367
7.5,-1.5043,0.13685
7.505,-1.5036,0.137
7.51,-1.503,0.13715
7.515,-1.5023,0.1373
7.52,-1.5016,0.13745
7.525,-1.5009,0.1376
7.53,-1.5002,0.13776
7.535,-1.4995,0.13791
7.54,-1.4988,0.13806
7.545,-1.4981,0.13822
7.55,-1.4974,0.13837
7.555,-1.4968,0.13853
7.56,-1.4961,0.13869
7.565,-1.4954,0.13884
7.57,-1.4947,0.139
7.575,-1.494,0.13916
7.58,-1.4933,0.13932
7.585,-1.4926,0.13948
7.59,-1.4919,0.13963
7.595,-1.4912,0.13979
7.6,-1.4905,0.13996
7.605,-1.4898,0.14012
7.61,-1.4891,0.14028
7.615,-1.4884,0.14044
7.62,-1.4877,0.1406
7.625,-1.487,0.14077
7.63,-1.4863,0.14093
7.635,-1.4856,0.1411
7.64,-1.4849,0.14126
7.645,-1.4842,0.14143
7.65,-1.4834,0.14159
7.655,-1.4827,0.14176
7.66,-1.482,0.14193
7.665,-1.4813,0.1421
7.67,-1.4806,0.14226
7.675,-1.4799,0.14243
7.68,-1.4792,0.1426
7.685,-1.4785,0.14278
7.69,-1.4778,0.14295
7.695,-1.477,0.14312
7.7,-1.4763,0.14329
7.705,-1.4756,0.14347
7.71,-1.4749,0.14364
7.715,-1.4742,0.14381
7.72,-1.4735,0.14399
7.725,-1.4727,0.14416
7.73,-1.472,0.14434
7.735,-1.4713,0.14452
7.74,-1.4706,0.1447
7.745,-1.4698,0.14487
7.75,-1.4691,0.14505
7.755,-1.4684,0.14523
7.76,-1.4677,0.14541
7.765,-1.4669,0.1456
7.77,-1.4662,0.14578
7.775,-1.4655,0.14596
7.78,-1.4648,0.14614
7.785,-1.464,0.14633
7.79,-1.4633,0.14651
7.795,-1.4626,0.1467
7.8,-1.4618,0.14689
7.805,-1.4611,0.14707
7.81,-1.4604,0.14726
7.815,-1.4596,0.14745
7.82,-1.4589,0.14764
7.825,-1.4581,0.14783
7.83,-1.4574,0.14802
7.835,-1.4567,0.14821
7.84,-1.4559,0.1484
7.845,-1.4552,0.1486
7.85,-1.4544,0.14879
7.855,-1.4537,0.14898
7.86,-1.4529,0.14918
7.865,-1.4522,0.14938
7.87,-1.4514,0.14957
7.875,-1.4507,0.14977
7.88,-1.4499,0.14997
7.885,-1.4492,0.15017
7.89,-1.4484,0.15037
7.895,-1.4477,0.15057
7.9,-1.4469,0.15077
7.905,-1.4462,0.15097
7.91,-1.4454,0.15118
7.915,-1.4447,0.15138
7.92,-1.4439,0.15159
7.925,-1.4432,0.15179
7.93,-1.4424,0.152
7.935,-1.4416,0.15221
7.94,-1.4409,0.15242
7.945,-1.4401,0.15262
7.95,-1.4394,0.15284
7.955,-1.4386,0.15305
7.96,-1.4378,0.15326
7.965,-1.4371,0.15347
7.97,-1.4363,0.15369
7.975,-1.4355,0.1539
7.98,-1.4347,0.15412
7.985,-1.434,0.15433
7.99,-1.4332,0.15455
7.995,-1.4324,0.15477
8,-1.4317,0.15499
8.005,-1.4309,0.15521
8.01,-1.4301,0.15543
8.015,-1.4293,0.15565
8.02,-1.4285,0.15588
8.025,-1.4278,0.1561
8.03,-1.427,0.15632
8.035,-1.4262,0.15655
8.04,-1.4254,0.15678
8.045,-1.4246,0.15701
8.05,-1.4239,0.15724
8.055,-1.4231,0.15747
8.06,-1.4223,0.1577
8.065,-1.4215,0.15793
8.07,-1.4207,0.15816
8.075,-1.4199,0.1584
8.08,-1.4191,0.15863
8.085,-1.4183,0.15887
8.09,-1.4175,0.15911
8.095,-1.4167,0.15935
8.1,-1.4159,0.15958
8.105,-1.4151,0.15983
8.11,-1.4143,0.16007
8.115,-1.4135,0.16031
8.12,-1.4127,0.16055
8.125,-1.4119,0.1608
8.13,-1.4111,0.16105
8.135,-1.4103,0.16129
8.14,-1.4095,0.16154
8.145,-1.4087,0.16179
8.15,-1.4079,0.16204
8.155,-1.4071,0.1623
8.16,-1.4063,0.16255
8.165,-1.4055,0.1628
8.17,-1.4046,0.16306
8.175,-1.4038,0.16332
8.18,-1.403,0.16357
8.185,-1.4022,0.16383
8.19,-1.4014,0.16409
8.195,-1.4005,0.16436
8.2,-1.3997,0.16462
8.205,-1.3989,0.16488
8.21,-1.3981,0.16515
8.215,-1.3972,0.16542
8.22,-1.3964,0.16569
8.225,-1.3956,0.16596
8.23,-1.3948,0.16623
8.235,-1.3939,0.1665
8.24,-1.3931,0.16677
8.245,-1.3923,0.16705
8.25,-1.3914,0.16732
8.255,-1.3906,0.1676
8.26,-1.3898,0.16788
8.265,-1.3889,0.16816
8.27,-1.3881,0.16844
8.275,-1.3872,0.16873
8.28,-1.3864,0.16901
8.285,-1.3855,0.1693
8.29,-1.3847,0.16958
8.295,-1.3838,0.16987
8.3,-1.383,0.17016
8.305,-1.3821,0.17046
8.31,-1.3813,0.17075
8.315,-1.3804,0.17104
8.32,-1.3796,0.17134
8.325,-1.3787,0.17164
8.33,-1.3779,0.17194
8.335,-1.377,0.17224
8.34,-1.3761,0.17254
8.345,-1.3753,0.17285
8.35,-1.3744,0.17315
8.355,-1.3735,0.17346
8.36,-1.3727,0.17377
8.365,-1.3718,0.17408
8.37,-1.3709,0.17439
8.375,-1.3701,0.17471
8.38,-1.3692,0.17502
8.385,-1.3683,0.17534
8.39,-1.3674,0.17566
8.395,-1.3666,0.17598
8.4,-1.3657,0.1763
8.405,-1.3648,0.17663
8.41,-1.3639,0.17696
8.415,-1.363,0.17728
8.42,-1.3621,0.17761
8.425,-1.3612,0.17795
8.43,-1.3604,0.17828
8.435,-1.3595,0.17861
8.44,-1.3586,0.17895
8.445,-1.3577,0.17929
8.45,-1.3568,0.17963
8.455,-1.3559,0.17997
8.46,-1.355,0.18032
8.465,-1.3541,0.18067
8.47,-1.3532,0.18102
8.475,-1.3523,0.18137
8.48,-1.3514,0.18172
8.485,-1.3504,0.18207
8.49,-1.3495,0.18243
8.495,-1.3486,0.18279
8.5,-1.3477,0.18315
8.505,-1.3468,0.18351
8.51,-1.3459,0.18388
8.515,-1.3449,0.18425
8.52,-1.344,0.18462
8.525,-1.3431,0.18499
8.53,-1.3422,0.18536
8.535,-1.3413,0.18574
8.54,-1.3403,0.18612
8.545,-1.3394,0.1865
8.55,-1.3385,0.18688
8.555,-1.3375,0.18726
8.56,-1.3366,0.18765
8.565,-1.3356,0.18804
8.57,-1.3347,0.18843
8.575,-1.3338,0.18883
8.58,-1.3328,0.18923
8.585,-1.3319,0.18962
8.59,-1.3309,0.19003
8.595,-1.33,0.19043
8.6,-1.329,0.19084
8.605,-1.3281,0.19125
8.61,-1.3271,0.19166
8.615,-1.3261,0.19207
8.62,-1.3252,0.19249
8.625,-1.3242,0.19291
8.63,-1.3233,0.19333
8.635,-1.3223,0.19376
8.64,-1.3213,0.19419
8.645,-1.3203,0.19462
8.65,-1.3194,0.19505
8.655,-1.3184,0.19549
8.66,-1.3174,0.19593
8.665,-1.3164,0.19637
8.67,-1.3154,0.19681
8.675,-1.3145,0.19726
8.68,-1.3135,0.19771
8.685,-1.3125,0.19816
8.69,-1.3115,0.19862
8.695,-1.3105,0.19908
8.7,-1.3095,0.19954
8.705,-1.3085,0.20001
8.71,-1.3075,0.20048
8.715,-1.3065,0.20095
8.72,-1.3055,0.20142
8.725,-1.3045,0.2019
8.73,-1.3035,0.20239
8.735,-1.3025,0.20287
8.74,-1.3014,0.20336
8.745,-1.3004,0.20385
8.75,-1.2994,0.20435
8.755,-1.2984,0.20484
8.76,-1.2974,0.20535
8.765,-1.2963,0.20585
8.77,-1.2953,0.20636
8.775,-1.2943,0.20687
8.78,-1.2932,0.20739
8.785,-1.2922,0.20791
8.79,-1.2912,0.20843
8.795,-1.2901,0.20896
8.8,-1.2891,0.20949
8.805,-1.288,0.21003
8.81,-1.287,0.21057
8.815,-1.2859,0.21111
8.82,-1.2849,0.21166
8.825,-1.2838,0.21221
8.83,-1.2827,0.21276
8.835,-1.2817,0.21332
8.84,-1.2806,0.21389
8.845,-1.2795,0.21445
8.85,-1.2785,0.21502
8.855,-1.2774,0.2156
8.86,-1.2763,0.21618
8.865,-1.2752,0.21677
8.87,-1.2741,0.21736
8.875,-1.273,0.21795
8.88,-1.2719,0.21855
8.885,-1.2709,0.21915
8.89,-1.2698,0.21976
8.895,-1.2687,0.22037
8.9,-1.2676,0.22099
8.905,-1.2664,0.22161
8.91,-1.2653,0.22224
8.915,-1.2642,0.22287
8.92,-1.2631,0.22351
8.925,-1.262,0.22415
8.93,-1.2609,0.22479
8.935,-1.2597,0.22545
8.94,-1.2586,0.22611
8.945,-1.2575,0.22677
8.95,-1.2563,0.22744
8.955,-1.2552,0.22811
8.96,-1.2541,0.22879
8.965,-1.2529,0.22947
8.97,-1.2518,0.23017
8.975,-1.2506,0.23086
8.98,-1.2495,0.23156
8.985,-1.2483,0.23227
8.99,-1.2471,0.23299
8.995,-1.246,0.23371
9,-1.2448,0.23443
9.005,-1.2436,0.23517
9.01,-1.2424,0.2359
9.015,-1.2413,0.23665
9.02,-1.2401,0.2374
9.025,-1.2389,0.23816
9.03,-1.2377,0.23892
9.035,-1.2365,0.2397
9.04,-1.2353,0.24048
9.045,-1.2341,0.24126
9.05,-1.2329,0.24205
9.055,-1.2317,0.24285
9.06,-1.2305,0.24366
9.065,-1.2292,0.24447
9.07,-1.228,0.24529
9.075,-1.2268,0.24612
9.08,-1.2256,0.24696
9.085,-1.2243,0.2478
9.09,-1.2231,0.24866
9.095,-1.2218,0.24952
9.1,-1.2206,0.25038
9.105,-1.2193,0.25126
9.11,-1.2181,0.25215
9.115,-1.2168,0.25304
9.12,-1.2155,0.25394
9.125,-1.2143,0.25485
9.13,-1.213,0.25577
9.135,-1.2117,0.2567
9.14,-1.2104,0.25763
9.145,-1.2091,0.25858
9.15,-1.2078,0.25953
9.155,-1.2065,0.2605
9.16,-1.2052,0.26147
9.165,-1.2039,0.26246
9.17,-1.2026,0.26345
9.175,-1.2013,0.26445
9.18,-1.2,0.26547
9.185,-1.1986,0.26649
9.19,-1.1973,0.26753
9.195,-1.196,0.26857
9.2,-1.1946,0.26963
9.205,-1.1933,0.2707
9.21,-1.1919,0.27177
9.215,-1.1905,0.27286
9.22,-1.1892,0.27396
9.225,-1.1878,0.27508
9.23,-1.1864,0.2762
9.235,-1.185,0.27734
9.24,-1.1837,0.27849
9.245,-1.1823,0.27965
9.25,-1.1809,0.28082
9.255,-1.1795,0.28201
9.26,-1.178,0.28321
9.265,-1.1766,0.28442
9.27,-1.1752,0.28565
9.275,-1.1738,0.28689
9.28,-1.1723,0.28814
9.285,-1.1709,0.28941
9.29,-1.1694,0.29069
9.295,-1.168,0.29199
9.3,-1.1665,0.2933
9.305,-1.165,0.29463
9.31,-1.1636,0.29597
9.315,-1.1621,0.29733
9.32,-1.1606,0.29871
9.325,-1.1591,0.3001
9.33,-1.1576,0.3015
9.335,-1.1561,0.30293
9.34,-1.1546,0.30437
9.345,-1.153,0.30583
9.35,-1.1515,0.3073
9.355,-1.15,0.3088
9.36,-1.1484,0.31031
9.365,-1.1469,0.31184
9.37,-1.1453,0.31339
9.375,-1.1437,0.31496
9.38,-1.1421,0.31655
9.385,-1.1406,0.31816
9.39,-1.139,0.31979
9.395,-1.1374,0.32144
9.4,-1.1358,0.32312
